-0.4816  	-0.0367  	-0.4876  	-0.5378  	-0.0738  	-0.4357  	0.26241  	0.06218  	0.15733  	0.37295  	-0.1280  	0.81993  	0.03693  	-0.1591  	-1.1997  	0.04110  	0.36230  	0.20898  	0.47668  	0.16974  	-0.1468  	0.43716  	0.26413  	-0.1684  	0.13657  	0.14837  	0.19723  	-0.2042  	-0.1271  	-0.0208  	0.03571  	3.34605  	0.13500  	-0.1349  	-0.1298  	0.05221  	-0.0201  	-0.0444  	-0.0861  	-0.0588  	0.18895  	0.03036  	0.02389  	0.29299  	0.08753  	-0.0539  	-0.0283  	0.07193  	0.05509  	-0.1585  	-0.0883  	-0.0252  	-0.0192  	-0.0009  	-0.0199  	-0.0111  	-0.0253  	0.00947  	0.01771  	-0.0243  	-0.0184  	0.01826  	0.03791  	0.01751  	0.07872  	0.07759  	-0.0322  	-0.0102  	0.02958  	0.61621  	1.08884  	126.320  	105.636  	
-0.3189  	0.00663  	-0.4466  	-0.3819  	-0.0212  	-0.2876  	0.26331  	0.13632  	0.18948  	0.29648  	-0.2585  	0.89052  	0.04042  	-0.1334  	-1.0743  	0.13135  	0.38385  	0.24699  	0.48751  	0.16962  	-0.1841  	0.47721  	0.24859  	-0.2253  	0.11771  	0.14288  	0.15454  	-0.1632  	-0.1172  	-0.0087  	0.02512  	0.02352  	0.14042  	-0.1380  	-0.1625  	0.02703  	-0.0231  	-0.0273  	-0.0721  	-0.0670  	0.22654  	0.00849  	0.03895  	0.29591  	0.07512  	-0.0523  	-0.0222  	0.07476  	0.05621  	-0.1580  	-0.0934  	-0.0268  	-0.0125  	-0.0117  	-0.0191  	-0.0062  	-0.0307  	0.00770  	0.01729  	-0.0254  	-0.0157  	0.02244  	0.03581  	0.01735  	0.08029  	0.06936  	-0.0315  	-0.0094  	0.03094  	0.62816  	1.08884  	126.320  	105.636  	
-0.2407  	0.02713  	-0.4464  	-0.1910  	0.07680  	-0.2164  	0.22761  	0.09671  	0.16379  	0.27563  	-0.3332  	0.96977  	0.07613  	-0.1271  	-1.0010  	0.13921  	0.38354  	0.25272  	0.47767  	0.21254  	-0.2373  	0.45931  	0.20445  	-0.2710  	0.11859  	0.15405  	0.05841  	-0.0472  	-0.0222  	-0.0222  	0.02821  	0.00756  	0.16058  	-0.1144  	-0.1716  	0.05059  	-0.1104  	-0.0434  	-0.0263  	-0.0223  	0.22419  	0.00083  	0.05861  	0.28872  	0.05930  	-0.0504  	-0.0272  	0.07595  	0.05285  	-0.1634  	-0.0851  	-0.0238  	-0.0203  	-0.0090  	-0.0180  	-0.0058  	-0.0310  	0.00352  	0.01615  	-0.0275  	-0.0161  	0.01597  	0.03161  	0.01405  	0.08354  	0.06074  	-0.0309  	-0.0085  	0.03228  	0.63893  	1.08884  	126.320  	105.636  	
-0.1505  	0.02932  	-0.4087  	-0.0062  	0.22664  	-0.1136  	0.23466  	0.14270  	0.19171  	0.22212  	-0.3188  	0.97616  	0.06332  	-0.1034  	-0.9021  	0.25334  	0.34015  	0.22549  	0.47295  	0.24096  	-0.1850  	0.42826  	0.08863  	-0.1968  	0.13027  	0.13434  	0.13170  	-0.0686  	-0.1243  	0.00041  	-0.0073  	0.03580  	0.16841  	-0.1230  	-0.0280  	0.06712  	-0.0504  	-0.0474  	-0.0866  	-0.0483  	0.15289  	0.03398  	0.02715  	0.27639  	0.07406  	-0.0498  	-0.0263  	0.07098  	0.05891  	-0.1542  	-0.0741  	-0.0303  	-0.0111  	-0.0058  	-0.0216  	0.00012  	-0.0210  	0.00901  	0.01892  	-0.0208  	-0.0296  	0.00982  	0.03379  	0.01812  	0.08733  	0.05296  	-0.0323  	-0.0082  	0.03279  	0.65397  	1.08884  	126.320  	105.636  	
0.00812  	0.08885  	-0.3620  	0.23819  	0.37637  	-0.0085  	0.26999  	0.18427  	0.19311  	0.17340  	-0.4612  	1.02714  	0.13717  	0.04975  	-0.7023  	0.28011  	0.32826  	0.19105  	0.45359  	0.25361  	-0.1965  	0.43062  	0.02964  	-0.1640  	0.20472  	0.09589  	0.20859  	-0.1144  	-0.1090  	0.04816  	-0.0198  	0.02386  	0.16900  	-0.1087  	0.03225  	0.03363  	-0.0846  	-0.0408  	-0.0684  	-0.0170  	0.08061  	0.06408  	0.01245  	0.25323  	0.08154  	-0.0391  	-0.0339  	0.09183  	0.07288  	-0.1657  	-0.0664  	-0.0261  	-0.0138  	-0.0132  	-0.0256  	0.01268  	-0.0184  	0.01012  	0.01651  	-0.0195  	-0.0253  	0.00907  	0.03034  	0.01296  	0.09191  	0.04905  	-0.0342  	-0.0078  	0.03212  	0.64803  	1.08884  	126.320  	105.636  	
0.10648  	0.11229  	-0.3417  	0.27064  	0.33985  	0.00513  	0.26810  	0.1935  	0.18759  	0.15578  	-0.4984  	1.00302  	0.14469  	0.10579  	-0.6470  	0.22969  	0.36092  	0.20658  	0.45007  	0.21401  	-0.1396  	0.43855  	0.06718  	-0.2102  	0.22525  	0.09226  	0.24098  	-0.1528  	-0.1338  	0.07555  	-0.0201  	0.03715  	0.17062  	-0.1208  	0.00310  	0.00918  	-0.0371  	-0.0237  	-0.0660  	-0.0394  	0.08200  	0.04697  	0.02658  	0.26307  	0.08449  	-0.0421  	-0.0346  	0.08675  	0.07129  	-0.1607  	-0.0679  	-0.0282  	-0.0169  	-0.0093  	-0.0231  	0.01268  	-0.0212  	0.00823  	0.01121  	-0.0276  	-0.0293  	0.01419  	0.03462  	0.01001  	0.09647  	0.04889  	-0.0371  	-0.0079  	0.03048  	0.64233  	1.08884  	126.320  	105.636  	
0.11981  	0.11728  	-0.3868  	0.36710  	0.37245  	0.04610  	0.27893  	0.20580  	0.21306  	0.13471  	-0.5704  	0.99421  	0.17631  	0.18002  	-0.5219  	0.18604  	0.34813  	0.19199  	0.44561  	0.20268  	-0.1481  	0.49881  	0.06958  	-0.2213  	0.22470  	0.08911  	0.24983  	-0.1163  	-0.0686  	0.10791  	-0.0340  	0.02043  	0.17642  	-0.1075  	0.00771  	-0.0001  	-0.0597  	-0.0425  	-0.0430  	-0.0315  	0.08242  	0.05451  	0.01049  	0.26503  	0.08371  	-0.0458  	-0.0326  	0.09295  	0.07199  	-0.1679  	-0.0733  	-0.0248  	-0.0167  	-0.0047  	-0.0237  	0.01173  	-0.0238  	0.00850  	0.01403  	-0.0286  	-0.0266  	0.01355  	0.02888  	0.00987  	0.09969  	0.05407  	-0.0397  	-0.0079  	0.02883  	0.61951  	1.08884  	126.320  	105.636  	
0.11271  	0.10751  	-0.3897  	0.34011  	0.35929  	0.04456  	0.28182  	0.18998  	0.21921  	0.10365  	-0.5747  	0.98020  	0.17361  	0.17904  	-0.5115  	0.16815  	0.33989  	0.16389  	0.41409  	0.20131  	-0.1161  	0.48827  	0.07331  	-0.2141  	0.20950  	0.10016  	0.25136  	-0.1259  	-0.0732  	0.09895  	-0.0387  	0.01547  	0.18145  	-0.1043  	0.02436  	-0.0059  	-0.0326  	-0.0518  	-0.0421  	-0.0405  	0.06575  	0.07355  	0.00436  	0.27190  	0.08265  	-0.0432  	-0.0307  	0.09253  	0.06554  	-0.1638  	-0.0752  	-0.0270  	-0.0180  	-0.0043  	-0.0221  	0.01372  	-0.0201  	0.00917  	0.01446  	-0.0322  	-0.0245  	0.01907  	0.02735  	0.01414  	0.09889  	0.06438  	-0.0428  	-0.0087  	0.02683  	0.59963  	1.08884  	126.320  	105.636  	
0.07907  	0.09989  	-0.3880  	0.29127  	0.34412  	0.01337  	0.29431  	0.18545  	0.21154  	0.11431  	-0.5461  	0.97732  	0.16148  	0.14774  	-0.5491  	0.15823  	0.32855  	0.18436  	0.39164  	0.20662  	-0.1238  	0.47298  	0.07720  	-0.2298  	0.20598  	0.11034  	0.21378  	-0.1043  	-0.0756  	0.06218  	-0.0404  	0.00946  	0.17768  	-0.1087  	0.01558  	0.00527  	-0.0364  	-0.0553  	-0.0462  	-0.0401  	0.08357  	0.06727  	0.00270  	0.27358  	0.07913  	-0.0434  	-0.0291  	0.08732  	0.06038  	-0.1533  	-0.0754  	-0.0290  	-0.0147  	-0.0062  	-0.0235  	0.01374  	-0.0207  	0.00551  	0.01725  	-0.0341  	-0.0227  	0.02329  	0.02837  	0.00914  	0.09286  	0.07876  	-0.0458  	-0.0086  	0.02423  	0.58071  	1.08884  	126.320  	105.636  	
0.12034  	0.11574  	-0.3434  	0.26339  	0.31057  	0.01248  	0.28322  	0.22119  	0.21770  	0.11992  	-0.5090  	0.97340  	0.15775  	0.14975  	-0.5586  	0.18775  	0.32795  	0.16786  	0.40500  	0.17529  	-0.0747  	0.46981  	0.10702  	-0.2042  	0.18201  	0.10916  	0.23448  	-0.1881  	-0.1338  	0.04641  	-0.0385  	0.02333  	0.17561  	-0.1174  	0.03277  	-0.0157  	0.00678  	-0.0330  	-0.0775  	-0.0549  	0.09113  	0.06570  	0.00405  	0.27208  	0.07820  	-0.0441  	-0.0297  	0.08578  	0.06498  	-0.1513  	-0.0811  	-0.0266  	-0.0134  	-0.0056  	-0.0232  	0.01113  	-0.0251  	0.00655  	0.01669  	-0.0328  	-0.0241  	0.02636  	0.02956  	0.00837  	0.08365  	0.09710  	-0.0491  	-0.0089  	0.02109  	0.57043  	1.08884  	126.320  	105.636  	
0.19398  	0.11469  	-0.2957  	0.27739  	0.29415  	0.04567  	0.28046  	0.24318  	0.23391  	0.10004  	-0.5008  	0.94244  	0.17422  	0.18178  	-0.5014  	0.19881  	0.33234  	0.14505  	0.44278  	0.15808  	-0.0325  	0.48258  	0.13752  	-0.1649  	0.20537  	0.10347  	0.27169  	-0.2739  	-0.1659  	0.06131  	-0.0383  	0.04026  	0.17145  	-0.1246  	0.05288  	-0.0401  	0.05873  	-0.0130  	-0.1017  	-0.0674  	0.07826  	0.06665  	0.00716  	0.26642  	0.08202  	-0.0418  	-0.0340  	0.09086  	0.06604  	-0.1591  	-0.0831  	-0.0237  	-0.0124  	-0.0051  	-0.0184  	0.00805  	-0.0253  	0.00978  	0.01544  	-0.0273  	-0.0280  	0.01933  	0.02437  	0.01433  	0.07374  	0.11620  	-0.0516  	-0.0093  	0.01928  	0.57714  	1.08884  	126.320  	105.636  	
0.23692  	0.12143  	-0.2492  	0.23935  	0.26259  	0.06889  	0.29131  	0.28162  	0.25003  	0.09850  	-0.4364  	0.93008  	0.16685  	0.19813  	-0.5022  	0.23306  	0.34039  	0.11695  	0.46333  	0.14128  	0.02314  	0.48543  	0.15833  	-0.1434  	0.19417  	0.09235  	0.30526  	-0.3436  	-0.2254  	0.04610  	-0.0400  	0.05433  	0.17543  	-0.1259  	0.08605  	-0.0548  	0.10470  	0.00687  	-0.1195  	-0.0798  	0.06196  	0.06514  	0.00479  	0.27138  	0.08607  	-0.0429  	-0.0339  	0.09164  	0.06489  	-0.1596  	-0.0875  	-0.0217  	-0.0123  	-0.0048  	-0.0164  	0.00929  	-0.0278  	0.00987  	0.01229  	-0.0246  	-0.0250  	0.01585  	0.02611  	0.01457  	0.06395  	0.13159  	-0.0548  	-0.0098  	0.01802  	0.57925  	1.08884  	126.320  	105.636  	
0.26276  	0.14962  	-0.1962  	0.18739  	0.23907  	0.08587  	0.29192  	0.29903  	0.26409  	0.11134  	-0.4029  	0.96779  	0.16956  	0.19045  	-0.6099  	0.27786  	0.32370  	0.12872  	0.45560  	0.16705  	0.04446  	0.47227  	0.15902  	-0.1589  	0.18768  	0.09493  	0.28568  	-0.3110  	-0.1962  	0.03642  	-0.0271  	0.03874  	0.19620  	-0.1192  	0.06333  	-0.0424  	0.10127  	0.00717  	-0.1087  	-0.0923  	0.09128  	0.06128  	0.01369  	0.28129  	0.08550  	-0.0469  	-0.0312  	0.09060  	0.06788  	-0.1628  	-0.0883  	-0.0252  	-0.0126  	-0.0062  	-0.0163  	0.01432  	-0.0285  	0.00887  	0.01389  	-0.0247  	-0.0230  	0.01618  	0.02756  	0.01398  	0.05609  	0.14157  	-0.0577  	-0.0102  	0.01743  	0.59699  	1.08884  	126.320  	105.636  	
0.19652  	0.14246  	-0.2438  	0.16539  	0.22622  	0.07715  	0.28023  	0.29911  	0.25925  	0.09017  	-0.3663  	0.98684  	0.15690  	0.15819  	-0.6099  	0.27697  	0.32829  	0.13685  	0.44033  	0.16039  	0.07693  	0.46659  	0.17529  	-0.1344  	0.16061  	0.09527  	0.30427  	-0.3093  	-0.2501  	0.01302  	-0.0276  	0.04736  	0.20075  	-0.1234  	0.07992  	-0.0642  	0.12142  	0.01437  	-0.1278  	-0.0990  	0.09979  	0.06284  	0.00411  	0.27615  	0.08285  	-0.0454  	-0.0320  	0.08313  	0.06637  	-0.1616  	-0.0907  	-0.0250  	-0.0126  	-0.0054  	-0.0195  	0.01107  	-0.0264  	0.00972  	0.01723  	-0.0261  	-0.0201  	0.01891  	0.02989  	0.01440  	0.04997  	0.14696  	-0.0630  	-0.0102  	0.01711  	0.60381  	1.08884  	126.320  	105.636  	
0.14508  	0.12487  	-0.2762  	0.14549  	0.19667  	0.07769  	0.26917  	0.31034  	0.25198  	0.06674  	-0.3022  	0.95507  	0.11886  	0.11963  	-0.6093  	0.25568  	0.36096  	0.13108  	0.44930  	0.13668  	0.09757  	0.45483  	0.21265  	-0.1124  	0.12113  	0.08930  	0.32756  	-0.3352  	-0.3047  	-0.0078  	-0.0259  	0.06588  	0.19380  	-0.1297  	0.09934  	-0.0977  	0.14933  	0.02302  	-0.1541  	-0.0996  	0.08793  	0.05785  	0.00586  	0.27895  	0.07767  	-0.0458  	-0.0277  	0.07574  	0.06197  	-0.1553  	-0.0943  	-0.0267  	-0.0142  	-0.0053  	-0.0197  	0.01334  	-0.0298  	0.00941  	0.01365  	-0.0235  	-0.0170  	0.02231  	0.03235  	0.01514  	0.04710  	0.14976  	-0.0680  	-0.0095  	0.01661  	0.60780  	1.08884  	126.320  	105.636  	
0.12978  	0.12548  	-0.2785  	0.10853  	0.14532  	0.03082  	0.25576  	0.29956  	0.24950  	0.09397  	-0.2766  	0.92559  	0.11061  	0.12509  	-0.5888  	0.24498  	0.36288  	0.11528  	0.44124  	0.13021  	0.12299  	0.47026  	0.21360  	-0.1135  	0.11219  	0.09641  	0.31655  	-0.3821  	-0.3430  	-0.0166  	-0.0143  	0.06822  	0.18779  	-0.1313  	0.10171  	-0.1137  	0.18004  	0.03481  	-0.1662  	-0.1095  	0.08932  	0.04802  	0.00283  	0.27534  	0.07546  	-0.0430  	-0.0248  	0.06644  	0.05678  	-0.1518  	-0.0957  	-0.0237  	-0.0126  	-0.0008  	-0.0205  	0.01248  	-0.0356  	0.00756  	0.01289  	-0.0219  	-0.0167  	0.02606  	0.02914  	0.01421  	0.04573  	0.15107  	-0.0738  	-0.0089  	0.01609  	0.60209  	1.08884  	126.320  	105.636  	
0.21137  	0.16685  	-0.1953  	0.07331  	0.08658  	0.05866  	0.26898  	0.32733  	0.29021  	0.07269  	-0.2225  	0.93464  	0.11803  	0.16348  	-0.5977  	0.28593  	0.36858  	0.09538  	0.45402  	0.08832  	0.20259  	0.48150  	0.24390  	-0.0832  	0.10919  	0.09465  	0.33384  	-0.4760  	-0.4162  	-0.0296  	-0.0065  	0.07659  	0.19118  	-0.1378  	0.13868  	-0.1184  	0.23369  	0.05942  	-0.1922  	-0.1365  	0.08675  	0.04118  	0.00558  	0.27003  	0.07506  	-0.0420  	-0.0297  	0.06906  	0.05625  	-0.1446  	-0.0959  	-0.0235  	-0.0104  	0.00155  	-0.0210  	0.01445  	-0.0362  	0.00873  	0.01127  	-0.0208  	-0.0156  	0.02450  	0.02377  	0.01266  	0.04844  	0.15223  	-0.0783  	-0.0076  	0.01557  	0.57580  	1.08884  	126.320  	105.636  	
0.26076  	0.18230  	-0.1397  	0.03967  	0.05814  	0.09819  	0.28702  	0.36045  	0.29388  	0.06126  	-0.1906  	0.95402  	0.12584  	0.19470  	-0.6106  	0.32377  	0.37247  	0.08171  	0.46631  	0.05514  	0.23299  	0.49007  	0.27445  	-0.0578  	0.09971  	0.09456  	0.35964  	-0.5144  	-0.4532  	-0.0319  	-0.0034  	0.08423  	0.19585  	-0.1405  	0.14336  	-0.1263  	0.25098  	0.06300  	-0.1855  	-0.1453  	0.07835  	0.04698  	0.01540  	0.27100  	0.07028  	-0.0424  	-0.0305  	0.08080  	0.06359  	-0.1496  	-0.0969  	-0.0214  	-0.0083  	0.00581  	-0.0212  	0.01525  	-0.0414  	0.00965  	0.00704  	-0.0179  	-0.0155  	0.02354  	0.03034  	0.01525  	0.05474  	0.15266  	-0.0842  	-0.0063  	0.01383  	0.56783  	1.08884  	126.320  	105.636  	
0.25930  	0.17675  	-0.1365  	0.01990  	0.04903  	0.08508  	0.28789  	0.35287  	0.30029  	0.07420  	-0.1668  	0.95293  	0.12175  	0.18390  	-0.6396  	0.31771  	0.37738  	0.07954  	0.45626  	0.04655  	0.22510  	0.48145  	0.28325  	-0.0598  	0.08012  	0.09691  	0.36585  	-0.5074  	-0.4616  	-0.0315  	-0.0003  	0.08723  	0.19537  	-0.1426  	0.14609  	-0.1288  	0.25706  	0.06585  	-0.1921  	-0.1439  	0.08184  	0.04493  	0.01805  	0.26934  	0.06798  	-0.0437  	-0.0300  	0.07570  	0.06336  	-0.1508  	-0.0970  	-0.0205  	-0.0090  	0.00550  	-0.0196  	0.01511  	-0.0399  	0.00899  	0.00871  	-0.0165  	-0.0155  	0.02393  	0.03114  	0.01599  	0.06252  	0.15429  	-0.0893  	-0.0051  	0.01209  	0.57184  	1.08884  	126.320  	105.636  	
0.27408  	0.17464  	-0.1425  	0.04468  	0.07458  	0.09533  	0.29292  	0.34614  	0.29153  	0.07009  	-0.2012  	0.93764  	0.13575  	0.18728  	-0.6329  	0.31868  	0.38280  	0.08487  	0.45712  	0.05261  	0.20341  	0.48628  	0.27510  	-0.0457  	0.09986  	0.09700  	0.37985  	-0.5062  	-0.4436  	-0.0266  	-0.0054  	0.08052  	0.19195  	-0.1443  	0.15422  	-0.1207  	0.23189  	0.05360  	-0.1811  	-0.1366  	0.06307  	0.04807  	0.01415  	0.26946  	0.06840  	-0.0431  	-0.0308  	0.07814  	0.06549  	-0.1504  	-0.0901  	-0.0208  	-0.0096  	0.00166  	-0.0192  	0.01432  	-0.0390  	0.00991  	0.00738  	-0.0197  	-0.0180  	0.02445  	0.03432  	0.01521  	0.06825  	0.15715  	-0.0947  	-0.0046  	0.01014  	0.57853  	1.08884  	126.320  	105.636  	
0.30897  	0.15728  	-0.1282  	0.14199  	0.17995  	0.14679  	0.29840  	0.32132  	0.23997  	0.09484  	-0.3608  	0.89665  	0.19584  	0.27952  	-0.5920  	0.27665  	0.37288  	0.09890  	0.44295  	0.04681  	0.11185  	0.49807  	0.21173  	-0.0425  	0.19592  	0.07569  	0.39290  	-0.4407  	-0.3455  	0.01381  	-0.0075  	0.06641  	0.17073  	-0.1523  	0.14720  	-0.0762  	0.15505  	-0.0040  	-0.1623  	-0.1109  	0.04437  	0.06710  	-0.0068  	0.26800  	0.07194  	-0.0400  	-0.0384  	0.08445  	0.07048  	-0.1460  	-0.0787  	-0.0230  	-0.0085  	-0.0058  	-0.0196  	0.01772  	-0.0373  	0.01069  	0.01220  	-0.0241  	-0.0199  	0.02766  	0.04026  	0.01145  	0.07306  	0.16040  	-0.0979  	-0.0035  	0.00876  	0.56842  	1.08884  	126.320  	105.636  	
0.32887  	0.14394  	-0.1424  	0.28070  	0.27167  	0.17522  	0.33841  	0.32399  	0.25876  	0.13533  	-0.5512  	0.85746  	0.26641  	0.34928  	-0.5574  	0.20718  	0.37366  	0.11444  	0.43167  	0.08778  	-0.0495  	0.52880  	0.12440  	-0.1327  	0.27764  	0.07586  	0.35234  	-0.3293  	-0.1750  	0.07258  	-0.0308  	0.04117  	0.16081  	-0.1412  	0.05892  	-0.0321  	0.03764  	-0.0440  	-0.0617  	-0.0570  	0.06361  	0.07414  	0.01187  	0.28317  	0.07540  	-0.0367  	-0.0510  	0.11348  	0.08352  	-0.1525  	-0.0698  	-0.0231  	-0.0103  	-0.0092  	-0.0159  	0.02459  	-0.0328  	0.00491  	0.01645  	-0.0231  	-0.0222  	0.02314  	0.02963  	0.01294  	0.07804  	0.16497  	-0.1012  	-0.0031  	0.00696  	0.57805  	1.08884  	126.320  	105.636  	
0.28111  	0.15709  	-0.3257  	0.49290  	0.41673  	0.11738  	0.35881  	0.27389  	0.23805  	0.16183  	-0.7009  	0.88037  	0.31340  	0.50342  	-0.4121  	0.10378  	0.35096  	0.13035  	0.41901  	0.09487  	-0.1443  	0.58091  	0.07514  	-0.1365  	0.33426  	0.04790  	0.39229  	-0.2987  	-0.0730  	0.13405  	-0.0235  	0.01480  	0.17490  	-0.1268  	0.08230  	-0.0222  	-0.0239  	-0.0658  	-0.0604  	-0.0105  	0.03544  	0.08833  	-0.0013  	0.27912  	0.07956  	-0.0362  	-0.0435  	0.09970  	0.08014  	-0.1603  	-0.0762  	-0.0274  	-0.0188  	-0.0112  	-0.0174  	0.03024  	-0.0320  	0.00420  	0.01525  	-0.0171  	-0.0219  	0.02775  	0.01779  	0.00594  	0.08228  	0.17025  	-0.1020  	-0.0030  	0.00595  	0.58982  	1.08884  	126.320  	105.636  	
-0.0200  	0.01646  	-0.5237  	0.29074  	0.36449  	-0.2176  	0.35158  	0.21870  	0.20032  	0.21893  	-0.4310  	0.93545  	0.25231  	0.36420  	-0.5242  	0.06732  	0.31540  	0.13329  	0.42338  	0.18878  	-0.1123  	0.50230  	0.01628  	-0.1198  	0.23389  	0.08386  	0.30456  	-0.2174  	-0.1573  	0.07082  	0.02353  	0.01890  	0.18629  	-0.1306  	0.11241  	0.00169  	-0.0256  	-0.0923  	-0.1021  	-0.0184  	0.04142  	0.08151  	-0.0155  	0.27880  	0.07964  	-0.0447  	-0.0233  	0.08214  	0.06675  	-0.1543  	-0.0808  	-0.0253  	-0.0309  	-0.0125  	-0.0244  	0.01069  	-0.0300  	-0.0001  	0.01235  	-0.0191  	-0.0103  	0.02018  	0.00642  	0.01034  	0.08519  	0.17684  	-0.1030  	-0.0033  	0.00537  	0.59996  	1.08884  	126.320  	105.636  	
-0.4072  	-0.0563  	-0.6137  	-0.1747  	0.17780  	-0.4577  	0.28382  	0.08824  	0.16353  	0.30687  	-0.1529  	1.00288  	0.08981  	-0.0302  	-0.9422  	0.09483  	0.28588  	0.24665  	0.46332  	0.29230  	-0.1027  	0.43015  	0.08451  	-0.1217  	0.06710  	0.12552  	0.11339  	-0.1433  	-0.1684  	-0.0336  	0.05038  	0.01572  	0.18721  	-0.1242  	0.02168  	0.03076  	-0.0376  	-0.0654  	-0.0924  	-0.0157  	0.09195  	0.08763  	-0.0291  	0.25656  	0.08183  	-0.0464  	-0.0182  	0.06717  	0.04265  	-0.1489  	-0.0849  	-0.0280  	-0.0206  	-0.0003  	-0.0230  	-0.0078  	-0.0078  	0.00636  	0.00900  	-0.0191  	-0.0159  	0.01507  	0.01768  	0.01427  	0.08793  	0.18303  	-0.1023  	-0.0034  	0.00553  	0.59798  	1.08884  	126.320  	105.636  	
-0.4026  	-0.0579  	-0.5357  	-0.2981  	0.05796  	-0.3211  	0.24884  	0.10122  	0.13323  	0.28814  	-0.1265  	0.89099  	0.04343  	-0.1497  	-1.0101  	0.09260  	0.34345  	0.22492  	0.46529  	0.22352  	-0.1262  	0.44140  	0.18500  	-0.1834  	0.16073  	0.11892  	0.16324  	-0.1876  	-0.1556  	-0.0151  	0.02012  	0.03025  	0.14422  	-0.1328  	-0.0493  	0.04310  	-0.0013  	-0.0477  	-0.0932  	-0.0547  	0.13745  	0.04319  	-0.0135  	0.26762  	0.09330  	-0.0449  	-0.0258  	0.04114  	0.04832  	-0.1497  	-0.0809  	-0.0256  	-0.0200  	-0.0024  	-0.0222  	-0.0031  	-0.0232  	0.00879  	0.01431  	-0.0212  	-0.0168  	0.01500  	0.03017  	0.01538  	0.09022  	0.18919  	-0.1024  	-0.0035  	0.00593  	0.59131  	1.08884  	126.320  	105.636  	
-0.1441  	0.03374  	-0.3559  	-0.1538  	0.06846  	-0.1509  	0.26768  	0.15512  	0.19768  	0.17744  	-0.3094  	0.91344  	0.10017  	-0.0266  	-0.8474  	0.10951  	0.36954  	0.20409  	0.44928  	0.17646  	-0.1019  	0.44952  	0.19627  	-0.1860  	0.11941  	0.14789  	0.14264  	-0.1854  	-0.1472  	-0.0127  	0.02925  	0.01269  	0.17377  	-0.1376  	-0.0533  	-0.0091  	0.00189  	-0.0421  	-0.0863  	-0.0504  	0.15888  	0.04039  	0.02446  	0.27799  	0.06989  	-0.0425  	-0.0189  	0.07266  	0.05459  	-0.1496  	-0.0714  	-0.0250  	-0.0158  	-0.0104  	-0.0241  	-0.0003  	-0.0254  	0.00085  	0.01724  	-0.0248  	-0.0207  	0.02571  	0.02297  	0.02248  	0.09284  	0.19377  	-0.1009  	-0.0036  	0.00710  	0.58885  	1.08884  	126.320  	105.636  	
0.20801  	0.12172  	-0.2051  	0.16072  	0.22718  	0.05871  	0.29039  	0.27178  	0.24262  	0.16973  	-0.4391  	0.93602  	0.17308  	0.17409  	-0.5742  	0.22227  	0.35422  	0.14907  	0.45756  	0.15560  	0.00896  	0.48337  	0.16623  	-0.1417  	0.16400  	0.10842  	0.25845  	-0.3449  	-0.2233  	0.01549  	0.00290  	0.05230  	0.19328  	-0.1357  	0.04072  	-0.0386  	0.07252  	-0.0046  	-0.1085  	-0.0754  	0.09954  	0.04938  	0.01480  	0.27928  	0.07952  	-0.0418  	-0.0281  	0.09418  	0.06229  	-0.1476  	-0.0861  	-0.0222  	-0.0113  	-0.0092  	-0.0220  	0.01282  	-0.0280  	0.00625  	0.00922  	-0.0244  	-0.0199  	0.02090  	0.03235  	0.01464  	0.09323  	0.19709  	-0.0991  	-0.0038  	0.00886  	0.56642  	1.08884  	126.320  	105.636  	
0.29467  	0.12726  	-0.1598  	0.20511  	0.21552  	0.09942  	0.30813  	0.27769  	0.24358  	0.16416  	-0.4302  	0.87530  	0.17730  	0.21916  	-0.5836  	0.26053  	0.35070  	0.11189  	0.45446  	0.11513  	0.01350  	0.48688  	0.14954  	-0.1457  	0.23718  	0.08872  	0.33604  	-0.3911  	-0.2573  	0.03974  	-0.0253  	0.06352  	0.16971  	-0.1357  	0.10113  	-0.0345  	0.09474  	-0.0034  	-0.1127  	-0.0801  	0.08216  	0.04976  	0.02857  	0.28187  	0.06959  	-0.0429  	-0.0344  	0.10453  	0.07840  	-0.1533  	-0.0858  	-0.0282  	-0.0103  	-0.0022  	-0.0138  	0.01576  	-0.0304  	0.00157  	0.00598  	-0.0154  	-0.0228  	0.02255  	0.03115  	0.01401  	0.09267  	0.19913  	-0.0964  	-0.0028  	0.01041  	0.55545  	1.08884  	126.320  	105.636  	
0.22967  	0.13735  	-0.1732  	0.04280  	0.15387  	0.05456  	0.33449  	0.28365  	0.23037  	0.21970  	-0.3897  	0.88752  	0.15987  	0.15635  	-0.7343  	0.27525  	0.32213  	0.17611  	0.47188  	0.16332  	-0.0093  	0.46225  	0.13200  	-0.1849  	0.23897  	0.07966  	0.28008  	-0.2858  	-0.1625  	0.01523  	-0.0131  	0.04008  	0.18057  	-0.1372  	0.04267  	0.00010  	0.06922  	-0.0109  	-0.0936  	-0.0718  	0.11287  	0.03477  	0.03103  	0.28473  	0.07356  	-0.0446  	-0.0335  	0.09782  	0.07097  	-0.1599  	-0.0764  	-0.0255  	-0.0116  	-0.0046  	-0.0176  	0.00853  	-0.0341  	0.00537  	0.01162  	-0.0207  	-0.0269  	0.01410  	0.04021  	0.01366  	0.08758  	0.20560  	-0.0996  	-0.0019  	0.01128  	0.53615  	1.08884  	126.320  	105.636  	
