-0.6509  	-0.0512  	-0.3835  	-0.3167  	-0.0251  	-0.2064  	0.20352  	0.04063  	0.11463  	0.32849  	-0.1754  	0.80336  	0.27401  	-0.4305  	-1.2320  	0.07300  	0.62743  	-0.1737  	0.56741  	-0.2934  	-0.1438  	0.10303  	-0.1574  	-0.1223  	-0.0614  	0.27685  	0.18849  	-0.5073  	-0.0985  	-0.0371  	0.20103  	-0.1520  	-0.0071  	-0.5227  	-0.1654  	0.06758  	-0.0901  	-0.0530  	-0.4461  	-0.2109  	0.35042  	0.30396  	-0.1841  	0.39725  	-0.0764  	0.00663  	-0.0876  	0.15341  	0.05578  	-0.1573  	-0.0482  	-0.0176  	-0.0129  	0.02568  	-0.0164  	-0.0078  	-0.0203  	-0.0084  	0.02044  	-0.0089  	-0.0190  	0.00894  	0.00565  	0.01878  	-0.0876  	0.15630  	-0.0528  	0.00087  	0.03600  	0.50106  	
-0.2767  	0.03312  	-0.2671  	0.10781  	0.18732  	-0.0047  	0.14549  	0.16885  	0.15762  	0.21276  	-0.4211  	1.01478  	0.36518  	-0.2178  	-0.8246  	0.18766  	0.63522  	-0.2052  	0.56484  	-0.3204  	-0.0303  	0.02274  	-0.2805  	-0.1650  	-0.1165  	0.27163  	0.19214  	-0.5090  	-0.1191  	0.00282  	0.24326  	-0.1468  	0.01181  	-0.5437  	-0.0736  	-0.0238  	-0.0835  	-0.0670  	-0.4621  	-0.1957  	0.29975  	0.32555  	-0.2187  	0.42208  	-0.0845  	0.01590  	-0.0961  	0.15795  	0.06034  	-0.1720  	-0.0316  	-0.0235  	-0.0225  	0.02103  	-0.0269  	0.01217  	-0.0250  	-0.0123  	0.01345  	-0.0095  	-0.0148  	0.01540  	0.00813  	0.01652  	-0.0627  	0.14290  	-0.0559  	0.00132  	0.03591  	0.49299  	
0.07047  	0.17133  	-0.0835  	0.26913  	0.19512  	0.23970  	0.18793  	0.21246  	0.16474  	0.21517  	-0.6754  	0.93797  	0.44037  	0.05866  	-0.5123  	0.11142  	0.66734  	-0.2550  	0.57389  	-0.4389  	0.02531  	0.21599  	-0.1084  	-0.0821  	-0.0233  	0.22237  	0.37138  	-0.7065  	-0.1874  	0.03712  	0.19588  	-0.0851  	0.00548  	-0.5097  	0.00690  	-0.0324  	0.00528  	-0.0177  	-0.4527  	-0.1781  	0.25591  	0.27695  	-0.1674  	0.42865  	-0.0872  	0.01632  	-0.0971  	0.19143  	0.08056  	-0.1756  	-0.0470  	-0.0205  	-0.0153  	0.01051  	-0.0199  	0.01677  	-0.0303  	-0.0138  	0.01410  	-0.0101  	-0.0144  	0.01114  	0.00146  	0.01290  	-0.0333  	0.12981  	-0.0585  	0.00202  	0.03556  	0.47886  	
0.20795  	0.15281  	-0.0571  	0.40807  	0.19076  	0.38447  	0.22339  	0.18391  	0.21899  	0.21677  	-0.6868  	0.79430  	0.46244  	0.11039  	-0.6735  	0.20697  	0.62327  	-0.1836  	0.53093  	-0.2834  	-0.0963  	0.43673  	0.06863  	-0.1099  	0.15296  	0.12037  	0.39484  	-0.6738  	-0.2291  	0.09043  	0.07867  	-0.0662  	0.04629  	-0.3896  	0.01028  	0.00448  	0.08198  	-0.0348  	-0.3263  	-0.1251  	0.21787  	0.18401  	-0.0566  	0.36914  	-0.0542  	0.00089  	-0.0913  	0.19166  	0.10806  	-0.1534  	-0.0534  	-0.0218  	-0.0108  	0.01248  	-0.0153  	0.02313  	-0.0319  	-0.0016  	0.01325  	-0.0120  	-0.0235  	0.01824  	0.02443  	0.00791  	-0.0019  	0.11917  	-0.0613  	0.00226  	0.03505  	0.46405  	
0.08801  	0.13662  	-0.1877  	0.29994  	0.18935  	0.26066  	0.29151  	0.06895  	0.19735  	0.30540  	-0.6866  	0.73197  	0.43673  	0.21838  	-0.7377  	0.16590  	0.50182  	0.00694  	0.44472  	0.01214  	-0.1844  	0.64254  	0.24967  	-0.1052  	0.26338  	-0.0070  	0.47170  	-0.6196  	-0.2836  	0.12086  	-0.0232  	-0.0253  	0.14780  	-0.2314  	0.12854  	0.07206  	0.15263  	-0.0447  	-0.2339  	-0.0171  	0.11448  	0.05852  	0.03064  	0.28335  	0.01168  	-0.0167  	-0.0591  	0.15316  	0.11586  	-0.1337  	-0.0554  	-0.0303  	-0.0144  	-0.0096  	-0.0267  	0.01885  	-0.0285  	0.00915  	0.01658  	-0.0146  	-0.0259  	0.02200  	0.03888  	0.00954  	0.02950  	0.11092  	-0.0630  	0.00264  	0.03457  	0.44130  	
-0.2734  	0.00700  	-0.3461  	0.05940  	0.11618  	-0.0278  	0.27162  	0.06536  	0.15810  	0.27180  	-0.4436  	0.77542  	0.27559  	-0.0261  	-0.9468  	0.20656  	0.47763  	0.08000  	0.45768  	0.10519  	-0.0560  	0.55312  	0.24902  	-0.0572  	0.18622  	0.01971  	0.37872  	-0.5277  	-0.3567  	0.03507  	-0.0211  	-0.0297  	0.14249  	-0.2207  	0.16572  	0.04807  	0.20316  	-0.0165  	-0.2907  	-0.0486  	0.11706  	0.07390  	0.01543  	0.26785  	0.02355  	-0.0159  	-0.0515  	0.11855  	0.10518  	-0.1443  	-0.0693  	-0.0315  	-0.0251  	-0.0074  	-0.0282  	0.00670  	-0.0210  	0.01135  	0.01130  	-0.0219  	-0.0247  	0.02006  	0.03947  	0.01981  	0.05798  	0.10508  	-0.0646  	0.00265  	0.03375  	0.43614  	
-0.6305  	-0.0604  	-0.4432  	-0.3402  	-0.0712  	-0.1532  	0.19733  	-0.0977  	0.15218  	0.41285  	-0.2872  	0.76176  	0.17729  	-0.4011  	-1.2936  	0.17983  	0.51399  	0.10299  	0.46839  	0.14923  	-0.1821  	0.47612  	0.25583  	-0.1344  	0.06374  	0.04973  	0.23914  	-0.4215  	-0.3340  	-0.0022  	0.00400  	-0.0143  	0.15176  	-0.2187  	0.00613  	0.12002  	0.13266  	-0.0397  	-0.2744  	-0.0482  	0.14278  	0.06544  	0.01011  	0.22886  	0.02062  	-0.0164  	-0.0520  	0.10139  	0.09465  	-0.1375  	-0.0607  	-0.0268  	-0.0286  	0.00327  	-0.0291  	-0.0082  	-0.0178  	0.01949  	0.02271  	-0.0316  	-0.0277  	0.01714  	0.04982  	0.01395  	0.07964  	0.10132  	-0.0655  	0.00281  	0.03324  	0.42647  	
-0.7258  	-0.0826  	-0.4887  	-0.3718  	-0.1224  	-0.1693  	0.23020  	-0.1539  	0.08806  	0.42538  	-0.1786  	0.71705  	0.10801  	-0.4861  	-1.4340  	0.16540  	0.48182  	0.14263  	0.45525  	0.19419  	-0.2739  	0.50699  	0.29363  	-0.2100  	0.08048  	0.07100  	0.17068  	-0.3284  	-0.2608  	-0.0001  	0.00454  	-0.0357  	0.13473  	-0.2155  	-0.0749  	0.18196  	0.09516  	-0.0381  	-0.2178  	-0.0698  	0.21766  	0.04434  	0.01610  	0.26118  	0.03467  	-0.0242  	-0.0491  	0.10223  	0.07898  	-0.1332  	-0.0562  	-0.0234  	-0.0149  	-0.0087  	-0.0257  	-0.0099  	-0.0110  	0.02457  	0.01896  	-0.0219  	-0.0293  	0.00710  	0.04995  	0.01996  	0.09244  	0.09912  	-0.0657  	0.00318  	0.03258  	0.41431  	
-0.7691  	-0.0884  	-0.5186  	-0.4320  	-0.1358  	-0.2312  	0.22760  	-0.1728  	0.09491  	0.43060  	-0.1696  	0.73314  	0.14132  	-0.5258  	-1.4813  	0.18963  	0.45953  	0.16403  	0.45384  	0.20739  	-0.3135  	0.52493  	0.33495  	-0.2414  	0.06496  	0.08162  	0.13349  	-0.2834  	-0.2240  	-0.0116  	0.01333  	-0.0485  	0.13474  	-0.2132  	-0.1124  	0.17635  	0.06200  	-0.0463  	-0.2240  	-0.0878  	0.23167  	0.04213  	0.02999  	0.27335  	0.02991  	-0.0254  	-0.0475  	0.11614  	0.08104  	-0.1383  	-0.0582  	-0.0271  	-0.0112  	-0.0078  	-0.0254  	-0.0071  	-0.0151  	0.01826  	0.02503  	-0.0239  	-0.0241  	0.01457  	0.04208  	0.02222  	0.09291  	0.09921  	-0.0653  	0.00314  	0.03163  	0.42033  	
-0.7722  	-0.0718  	-0.4938  	-0.4501  	-0.1380  	-0.2418  	0.22761  	-0.1516  	0.10381  	0.42265  	-0.1622  	0.73617  	0.13240  	-0.5250  	-1.4819  	0.19754  	0.45598  	0.16128  	0.45981  	0.20361  	-0.3028  	0.52686  	0.34441  	-0.2306  	0.05626  	0.07805  	0.14429  	-0.2948  	-0.2327  	-0.0200  	0.00538  	-0.0473  	0.13559  	-0.2143  	-0.1153  	0.16810  	0.07234  	-0.0380  	-0.2267  	-0.0890  	0.24078  	0.03910  	0.02997  	0.27333  	0.03112  	-0.0242  	-0.0477  	0.11478  	0.08423  	-0.1373  	-0.0602  	-0.0277  	-0.0098  	-0.0071  	-0.0265  	-0.0088  	-0.0147  	0.01871  	0.02745  	-0.0235  	-0.0257  	0.01498  	0.04270  	0.02178  	0.07850  	0.10086  	-0.0636  	0.00189  	0.03127  	0.42647  	
-0.7692  	-0.0752  	-0.4882  	-0.4477  	-0.1300  	-0.2406  	0.22854  	-0.1464  	0.10611  	0.41988  	-0.1598  	0.73689  	0.13187  	-0.5092  	-1.4853  	0.20114  	0.45415  	0.16042  	0.46072  	0.20855  	-0.2923  	0.52577  	0.34668  	-0.2245  	0.05269  	0.08155  	0.13821  	-0.3012  	-0.2445  	-0.0237  	0.00356  	-0.0474  	0.13689  	-0.2146  	-0.1042  	0.16357  	0.07954  	-0.0367  	-0.2278  	-0.0919  	0.23366  	0.03855  	0.02573  	0.27373  	0.03068  	-0.0245  	-0.0461  	0.11632  	0.08238  	-0.1372  	-0.0604  	-0.0280  	-0.0089  	-0.0063  	-0.0262  	-0.0094  	-0.0136  	0.01896  	0.02567  	-0.0239  	-0.0260  	0.01352  	0.04219  	0.02206  	0.07616  	0.09785  	-0.0639  	0.00117  	0.03094  	0.42976  	
-0.7738  	-0.0747  	-0.5045  	-0.4692  	-0.1531  	-0.2411  	0.21946  	-0.1536  	0.10197  	0.42192  	-0.1555  	0.73031  	0.13040  	-0.5227  	-1.5052  	0.18610  	0.45436  	0.16544  	0.46502  	0.21134  	-0.2901  	0.52359  	0.34924  	-0.2363  	0.05583  	0.08363  	0.14251  	-0.3019  	-0.2466  	-0.0292  	0.00727  	-0.0440  	0.13574  	-0.2166  	-0.1079  	0.17081  	0.08116  	-0.0333  	-0.2199  	-0.0937  	0.23509  	0.03619  	0.02907  	0.27338  	0.02975  	-0.0265  	-0.0451  	0.11699  	0.08003  	-0.1368  	-0.0605  	-0.0278  	-0.0094  	-0.0047  	-0.0248  	-0.0081  	-0.0145  	0.01958  	0.02476  	-0.0232  	-0.0264  	0.01327  	0.04052  	0.02223  	0.07551  	0.09384  	-0.0647  	0.00013  	0.03062  	0.43280  	
-0.7745  	-0.0804  	-0.4909  	-0.4799  	-0.1553  	-0.2571  	0.22719  	-0.1582  	0.10566  	0.42376  	-0.1562  	0.72553  	0.12892  	-0.5176  	-1.5156  	0.18170  	0.46092  	0.16033  	0.46038  	0.20927  	-0.2870  	0.52548  	0.35424  	-0.2322  	0.05602  	0.08648  	0.14009  	-0.3115  	-0.2518  	-0.0268  	0.00870  	-0.0466  	0.13362  	-0.2176  	-0.1096  	0.16592  	0.08054  	-0.0346  	-0.2261  	-0.0957  	0.23595  	0.03741  	0.03117  	0.27213  	0.03345  	-0.0263  	-0.0466  	0.11723  	0.08310  	-0.1367  	-0.0611  	-0.0280  	-0.0086  	-0.0063  	-0.0267  	-0.0081  	-0.0135  	0.01972  	0.02505  	-0.0251  	-0.0270  	0.01365  	0.04365  	0.02188  	0.07555  	0.09003  	-0.0658  	-0.0011  	0.02967  	0.45196  	
-0.7792  	-0.0789  	-0.4726  	-0.4874  	-0.1526  	-0.2607  	0.22887  	-0.1585  	0.10608  	0.43298  	-0.1658  	0.71515  	0.13317  	-0.5129  	-1.5153  	0.18827  	0.45992  	0.15875  	0.45771  	0.20435  	-0.2996  	0.52453  	0.34506  	-0.2327  	0.05740  	0.08743  	0.14205  	-0.3121  	-0.2433  	-0.0214  	0.01669  	-0.0509  	0.13465  	-0.2146  	-0.1163  	0.16681  	0.07067  	-0.0364  	-0.2262  	-0.0958  	0.24751  	0.03799  	0.03496  	0.27360  	0.03367  	-0.0265  	-0.0471  	0.11825  	0.08252  	-0.1375  	-0.0641  	-0.0274  	-0.0078  	-0.0071  	-0.0274  	-0.0097  	-0.0139  	0.01923  	0.02468  	-0.0255  	-0.0265  	0.01429  	0.04457  	0.02251  	0.07598  	0.08520  	-0.0668  	-0.0022  	0.02866  	0.46579  	
-0.7810  	-0.0859  	-0.4776  	-0.4691  	-0.1433  	-0.2608  	0.23016  	-0.1570  	0.10783  	0.43650  	-0.1681  	0.72821  	0.13295  	-0.5079  	-1.5139  	0.19008  	0.45936  	0.16131  	0.45720  	0.20892  	-0.3007  	0.51732  	0.34281  	-0.2296  	0.04544  	0.08764  	0.13101  	-0.3133  	-0.2496  	-0.0289  	0.01623  	-0.0503  	0.13576  	-0.2130  	-0.1163  	0.16145  	0.06670  	-0.0386  	-0.2248  	-0.0972  	0.24416  	0.03737  	0.03602  	0.27151  	0.03264  	-0.0253  	-0.0466  	0.11777  	0.08320  	-0.1383  	-0.0635  	-0.0280  	-0.0092  	-0.0064  	-0.0272  	-0.0095  	-0.0139  	0.01982  	0.02444  	-0.0254  	-0.0265  	0.01359  	0.04388  	0.02197  	0.07641  	0.08289  	-0.0682  	-0.0029  	0.02785  	0.46774  	
-0.7811  	-0.0878  	-0.4884  	-0.4607  	-0.1426  	-0.2580  	0.22081  	-0.1480  	0.10943  	0.42917  	-0.1646  	0.72729  	0.13093  	-0.5115  	-1.5049  	0.19304  	0.46121  	0.15849  	0.46284  	0.21150  	-0.2942  	0.51506  	0.34881  	-0.2293  	0.05074  	0.08490  	0.13291  	-0.3128  	-0.2562  	-0.0324  	0.01118  	-0.0461  	0.13523  	-0.2142  	-0.1109  	0.15913  	0.07951  	-0.0371  	-0.2261  	-0.0962  	0.23593  	0.03336  	0.02806  	0.27370  	0.03082  	-0.0242  	-0.0460  	0.11977  	0.08224  	-0.1370  	-0.0620  	-0.0286  	-0.0099  	-0.0055  	-0.0261  	-0.0087  	-0.0132  	0.01989  	0.02473  	-0.0241  	-0.0267  	0.01266  	0.04304  	0.02185  	0.07695  	0.08090  	-0.0697  	-0.0036  	0.02797  	0.45882  	
-0.7621  	-0.0829  	-0.5136  	-0.4405  	-0.1450  	-0.2421  	0.21610  	-0.1525  	0.10187  	0.42038  	-0.1626  	0.73649  	0.12897  	-0.5240  	-1.4959  	0.18358  	0.45691  	0.16687  	0.46614  	0.21890  	-0.2852  	0.51294  	0.34393  	-0.2342  	0.05366  	0.08261  	0.14051  	-0.2954  	-0.2476  	-0.0260  	0.00687  	-0.0422  	0.13538  	-0.2178  	-0.1029  	0.16724  	0.07955  	-0.0369  	-0.2252  	-0.0904  	0.22707  	0.03504  	0.02709  	0.27459  	0.03199  	-0.0244  	-0.0461  	0.11724  	0.08054  	-0.1357  	-0.0578  	-0.0283  	-0.0103  	-0.0060  	-0.0253  	-0.0078  	-0.0129  	0.02024  	0.02439  	-0.0239  	-0.0279  	0.01203  	0.03964  	0.02258  	0.07733  	0.08071  	-0.0705  	-0.0040  	0.02785  	0.44969  	
-0.7762  	-0.0824  	-0.4975  	-0.4711  	-0.1553  	-0.2453  	0.22079  	-0.1645  	0.09994  	0.43300  	-0.1675  	0.72631  	0.13520  	-0.5154  	-1.5078  	0.18381  	0.45936  	0.16759  	0.46003  	0.20994  	-0.2906  	0.51131  	0.34448  	-0.2363  	0.05209  	0.08680  	0.13683  	-0.3025  	-0.2415  	-0.0205  	0.01419  	-0.0487  	0.13527  	-0.2162  	-0.1077  	0.17190  	0.07183  	-0.0374  	-0.2287  	-0.0935  	0.23542  	0.03815  	0.03453  	0.27475  	0.03368  	-0.0254  	-0.0466  	0.11597  	0.08102  	-0.1363  	-0.0598  	-0.0272  	-0.0095  	-0.0073  	-0.0267  	-0.0082  	-0.0144  	0.02071  	0.02343  	-0.0259  	-0.0268  	0.01377  	0.04245  	0.02222  	0.07692  	0.08081  	-0.0710  	-0.0044  	0.02737  	0.44866  	
-0.7809  	-0.0755  	-0.4763  	-0.4734  	-0.1433  	-0.2613  	0.22980  	-0.1568  	0.10755  	0.43351  	-0.1695  	0.71783  	0.13680  	-0.5114  	-1.5042  	0.19348  	0.45820  	0.15912  	0.45460  	0.20028  	-0.3027  	0.52703  	0.34328  	-0.2227  	0.05508  	0.08402  	0.14307  	-0.3148  	-0.2451  	-0.0183  	0.01266  	-0.0514  	0.13590  	-0.2131  	-0.1153  	0.16681  	0.06634  	-0.0382  	-0.2287  	-0.0904  	0.24258  	0.04003  	0.03444  	0.27208  	0.03348  	-0.0263  	-0.0478  	0.11733  	0.08379  	-0.1376  	-0.0625  	-0.0278  	-0.0082  	-0.0063  	-0.0277  	-0.0099  	-0.0137  	0.01921  	0.02656  	-0.0245  	-0.0273  	0.01469  	0.04447  	0.02294  	0.07418  	0.08176  	-0.0711  	-0.0043  	0.02788  	0.44126  	
-0.7722  	-0.0798  	-0.4913  	-0.4467  	-0.1376  	-0.2461  	0.22816  	-0.1541  	0.10752  	0.42803  	-0.1653  	0.73700  	0.13510  	-0.5220  	-1.4882  	0.19500  	0.45917  	0.16289  	0.45999  	0.20869  	-0.2944  	0.51970  	0.34909  	-0.2313  	0.04972  	0.08228  	0.14230  	-0.3012  	-0.2450  	-0.0229  	0.00880  	-0.0444  	0.13437  	-0.2154  	-0.1114  	0.16272  	0.06901  	-0.0360  	-0.2250  	-0.0925  	0.23583  	0.03716  	0.03023  	0.27187  	0.03313  	-0.0252  	-0.0465  	0.11540  	0.08319  	-0.1377  	-0.0604  	-0.0289  	-0.0084  	-0.0069  	-0.0260  	-0.0098  	-0.0138  	0.01929  	0.02719  	-0.0242  	-0.0263  	0.01363  	0.04313  	0.02265  	0.07133  	0.08106  	-0.0710  	-0.0041  	0.02868  	0.42569  	
-0.7578  	-0.0765  	-0.4921  	-0.4290  	-0.1332  	-0.2350  	0.21676  	-0.1306  	0.11191  	0.42230  	-0.1740  	0.73688  	0.13505  	-0.5108  	-1.4763  	0.19106  	0.46855  	0.15143  	0.46981  	0.21314  	-0.2743  	0.50671  	0.34303  	-0.2304  	0.05970  	0.08263  	0.15649  	-0.3126  	-0.2567  	-0.0255  	0.00646  	-0.0432  	0.13322  	-0.2154  	-0.0978  	0.15576  	0.08734  	-0.0326  	-0.2234  	-0.0978  	0.22844  	0.03115  	0.02481  	0.27523  	0.03133  	-0.0230  	-0.0459  	0.12008  	0.08028  	-0.1388  	-0.0590  	-0.0280  	-0.0113  	-0.0061  	-0.0250  	-0.0077  	-0.0135  	0.01941  	0.02484  	-0.0234  	-0.0270  	0.01077  	0.04176  	0.02243  	0.06746  	0.08080  	-0.0708  	-0.0044  	0.02907  	0.42423  	
-0.7615  	-0.0770  	-0.4933  	-0.4622  	-0.1434  	-0.2469  	0.22085  	-0.1530  	0.10893  	0.42907  	-0.1657  	0.73461  	0.12543  	-0.5272  	-1.5140  	0.18007  	0.46249  	0.16223  	0.46901  	0.19760  	-0.2789  	0.50700  	0.34676  	-0.2375  	0.05523  	0.08285  	0.15424  	-0.3042  	-0.2579  	-0.0229  	0.00360  	-0.0424  	0.13112  	-0.2180  	-0.1069  	0.17025  	0.08047  	-0.0324  	-0.2266  	-0.0992  	0.23406  	0.03488  	0.03312  	0.27508  	0.03571  	-0.0246  	-0.0494  	0.11545  	0.08345  	-0.1345  	-0.0592  	-0.0293  	-0.0103  	-0.0061  	-0.0261  	-0.0073  	-0.0138  	0.02160  	0.02611  	-0.0247  	-0.0284  	0.01240  	0.04341  	0.02237  	0.06392  	0.07955  	-0.0701  	-0.0046  	0.02922  	0.41799  	
-0.7493  	-0.0608  	-0.4802  	-0.4642  	-0.1528  	-0.2391  	0.21747  	-0.1589  	0.11192  	0.42710  	-0.1862  	0.72973  	0.11589  	-0.5360  	-1.4817  	0.16799  	0.47654  	0.14987  	0.47298  	0.16617  	-0.2799  	0.51334  	0.37247  	-0.2305  	0.06980  	0.07783  	0.18141  	-0.3205  	-0.2484  	-0.0042  	-0.0008  	-0.0460  	0.12952  	-0.2178  	-0.1102  	0.16368  	0.09718  	-0.0330  	-0.2330  	-0.0861  	0.24121  	0.03713  	0.03707  	0.28471  	0.03569  	-0.0219  	-0.0501  	0.11407  	0.08841  	-0.1344  	-0.0585  	-0.0295  	-0.0133  	-0.0061  	-0.0277  	-0.0063  	-0.0171  	0.02041  	0.02662  	-0.0255  	-0.0267  	0.01215  	0.04695  	0.02204  	0.06111  	0.07944  	-0.0694  	-0.0045  	0.02965  	0.41003  	
-0.7426  	-0.0527  	-0.4555  	-0.4697  	-0.1575  	-0.1953  	0.21880  	-0.1470  	0.12528  	0.41136  	-0.2327  	0.72074  	0.11925  	-0.5341  	-1.4508  	0.17124  	0.48672  	0.11464  	0.48518  	0.11781  	-0.3088  	0.54442  	0.41371  	-0.2373  	0.09037  	0.08766  	0.19916  	-0.3473  	-0.2185  	0.01526  	0.00372  	-0.0499  	0.12597  	-0.2164  	-0.1344  	0.15250  	0.10205  	-0.0281  	-0.2178  	-0.0800  	0.26745  	0.03261  	0.05157  	0.29785  	0.02918  	-0.0216  	-0.0491  	0.11817  	0.09047  	-0.1392  	-0.0654  	-0.0270  	-0.0123  	-0.0042  	-0.0299  	-0.0040  	-0.0206  	0.01554  	0.02366  	-0.0261  	-0.0210  	0.00921  	0.04646  	0.01982  	0.06053  	0.07843  	-0.0691  	-0.0048  	0.02984  	0.41105  	
-0.6597  	-0.0438  	-0.4310  	-0.3442  	-0.1321  	-0.1016  	0.19806  	-0.1116  	0.14370  	0.37522  	-0.3109  	0.78055  	0.14763  	-0.4705  	-1.3508  	0.19261  	0.50240  	0.11631  	0.48120  	0.12168  	-0.3191  	0.54879  	0.41868  	-0.2629  	0.07138  	0.08727  	0.15761  	-0.3447  	-0.1886  	0.01084  	0.00443  	-0.0525  	0.13201  	-0.2139  	-0.1466  	0.13041  	0.08470  	-0.0288  	-0.2085  	-0.0704  	0.26550  	0.03127  	0.06232  	0.29816  	0.01957  	-0.0249  	-0.0447  	0.12834  	0.10286  	-0.1487  	-0.0617  	-0.0267  	-0.0191  	-0.0034  	-0.0215  	-0.0037  	-0.0181  	0.01418  	0.02059  	-0.0319  	-0.0228  	0.01320  	0.04808  	0.02198  	0.06168  	0.07802  	-0.0688  	-0.0050  	0.02865  	0.42345  	
-0.4749  	-0.0191  	-0.3805  	-0.1816  	-0.0458  	-0.0238  	0.18328  	-0.0814  	0.15165  	0.31489  	-0.3300  	0.85543  	0.15576  	-0.3807  	-1.2388  	0.22533  	0.50049  	0.10639  	0.45918  	0.13326  	-0.2218  	0.54026  	0.39113  	-0.2152  	0.04618  	0.07892  	0.17183  	-0.3591  	-0.2405  	0.00987  	0.00440  	-0.0370  	0.14947  	-0.2216  	-0.0747  	0.10685  	0.12691  	-0.0110  	-0.2442  	-0.0763  	0.23622  	0.02980  	0.05160  	0.28461  	0.01957  	-0.0259  	-0.0483  	0.11257  	0.08962  	-0.1443  	-0.0650  	-0.0287  	-0.0130  	-0.0084  	-0.0252  	-0.0059  	-0.0172  	0.01781  	0.01822  	-0.0314  	-0.0282  	0.01630  	0.05400  	0.01941  	0.06453  	0.07817  	-0.0686  	-0.0053  	0.02736  	0.43304  	
-0.2626  	0.02115  	-0.3125  	-0.0392  	0.03495  	0.09011  	0.21482  	-0.0569  	0.14632  	0.30670  	-0.3645  	0.88485  	0.19313  	-0.2785  	-1.1731  	0.30313  	0.47958  	0.12819  	0.44886  	0.17704  	-0.2207  	0.52008  	0.30496  	-0.2043  	0.07815  	0.05728  	0.19256  	-0.3387  	-0.2661  	0.00636  	-0.0144  	-0.0278  	0.16819  	-0.2167  	0.00874  	0.12708  	0.11680  	-0.0194  	-0.2433  	-0.0535  	0.18823  	0.04240  	0.05964  	0.27491  	0.02142  	-0.0270  	-0.0428  	0.12049  	0.09622  	-0.1506  	-0.0499  	-0.0287  	-0.0136  	-0.0088  	-0.0246  	0.00614  	-0.0163  	0.01549  	0.01907  	-0.0280  	-0.0289  	0.01046  	0.04474  	0.02047  	0.06768  	0.08121  	-0.0687  	-0.0051  	0.02682  	0.42113  	
-0.2018  	0.01024  	-0.2839  	0.01445  	0.09350  	0.08318  	0.24878  	-0.0588  	0.17162  	0.35833  	-0.3525  	0.87567  	0.20469  	-0.2853  	-1.1926  	0.37201  	0.44377  	0.15575  	0.43889  	0.20401  	-0.2548  	0.52368  	0.21737  	-0.2147  	0.10738  	0.03387  	0.18645  	-0.2942  	-0.2513  	0.02308  	-0.0577  	-0.0098  	0.16506  	-0.2187  	0.04174  	0.16737  	0.11419  	-0.0320  	-0.2456  	-0.0439  	0.18329  	0.04278  	0.04263  	0.27311  	0.02738  	-0.0287  	-0.0460  	0.11811  	0.10200  	-0.1487  	-0.0407  	-0.0328  	-0.0089  	-0.0110  	-0.0207  	0.00693  	-0.0098  	0.01804  	0.01813  	-0.0224  	-0.0324  	0.00676  	0.04618  	0.02129  	0.07126  	0.08397  	-0.0685  	-0.0050  	0.02694  	0.39696  	
-0.2339  	-0.0269  	-0.3074  	-0.0011  	0.09291  	0.07733  	0.26826  	-0.1133  	0.12188  	0.39029  	-0.3427  	0.86071  	0.21147  	-0.3760  	-1.3616  	0.41720  	0.42256  	0.14081  	0.44253  	0.22861  	-0.3509  	0.52881  	0.12915  	-0.1908  	0.21664  	0.02141  	0.22995  	-0.2309  	-0.1896  	0.07092  	-0.0642  	0.00916  	0.12364  	-0.2097  	0.00998  	0.24825  	0.06147  	-0.0355  	-0.2135  	-0.0275  	0.18412  	0.05792  	0.04068  	0.27366  	0.02942  	-0.0236  	-0.0530  	0.13210  	0.11379  	-0.1533  	-0.0337  	-0.0279  	-0.0066  	-0.0108  	-0.0154  	0.00231  	-0.0072  	0.01714  	0.02011  	-0.0241  	-0.0328  	-0.0028  	0.05425  	0.01895  	0.07375  	0.08806  	-0.0686  	-0.0045  	0.02668  	0.39148  	
-0.4023  	-0.0506  	-0.3972  	-0.1235  	-0.0018  	0.02966  	0.22165  	-0.1242  	0.11142  	0.36329  	-0.3142  	0.81475  	0.14336  	-0.4393  	-1.3966  	0.35710  	0.47923  	0.13558  	0.46134  	0.20696  	-0.3124  	0.48651  	0.21226  	-0.1857  	0.21122  	0.03426  	0.23841  	-0.2580  	-0.2550  	0.06505  	-0.0508  	0.01284  	0.11108  	-0.2221  	-0.0012  	0.23247  	0.09541  	-0.0415  	-0.2318  	-0.0485  	0.17860  	0.03599  	0.03411  	0.27077  	0.02853  	-0.0185  	-0.0575  	0.11730  	0.09732  	-0.1480  	-0.0397  	-0.0287  	-0.0088  	-0.0057  	-0.0235  	0.00465  	-0.0088  	0.01843  	0.01699  	-0.0316  	-0.0332  	-0.0040  	0.05305  	0.02079  	0.07183  	0.09026  	-0.0679  	-0.0043  	0.02618  	0.40763  	
